,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
12,117.74285714285708,120.29999999999993,120.94285714285708,120.1714285714285,119.92857142857136,121.87142857142852,124.24285714285708,125.6714285714285,126.79999999999993,126.14285714285708,123.64285714285708,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135
13,120.29999999999993,120.94285714285708,120.1714285714285,119.92857142857136,121.87142857142852,124.24285714285708,125.6714285714285,126.79999999999993,126.14285714285708,123.64285714285708,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708
14,120.94285714285708,120.1714285714285,119.92857142857136,121.87142857142852,124.24285714285708,125.6714285714285,126.79999999999993,126.14285714285708,123.64285714285708,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137
15,120.1714285714285,119.92857142857136,121.87142857142852,124.24285714285708,125.6714285714285,126.79999999999993,126.14285714285708,123.64285714285708,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707
16,119.92857142857136,121.87142857142852,124.24285714285708,125.6714285714285,126.79999999999993,126.14285714285708,123.64285714285708,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424
17,121.87142857142852,124.24285714285708,125.6714285714285,126.79999999999993,126.14285714285708,123.64285714285708,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428
18,124.24285714285708,125.6714285714285,126.79999999999993,126.14285714285708,123.64285714285708,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138
19,125.6714285714285,126.79999999999993,126.14285714285708,123.64285714285708,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564
20,126.79999999999993,126.14285714285708,123.64285714285708,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428
21,126.14285714285708,123.64285714285708,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708
22,123.64285714285708,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569
23,120.4571428571428,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568
24,117.69999999999992,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852
25,116.38571428571424,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707
26,106.58571428571425,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568
27,100.42857142857136,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996
28,99.19999999999996,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852
29,105.24285714285708,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569
30,105.24285714285708,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566
31,106.78571428571422,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564
32,111.71428571428564,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566
33,115.9714285714285,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708
34,117.78571428571422,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137
35,118.01428571428563,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422
36,118.88571428571422,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285
37,116.49999999999994,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137
38,113.52857142857135,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136
39,112.94285714285708,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422
40,112.82857142857137,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991
41,111.04285714285707,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136
42,109.88571428571424,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992
43,109.6571428571428,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993
44,109.62857142857138,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852
45,108.91428571428564,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852
46,107.9571428571428,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422
47,107.34285714285708,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422
48,106.61428571428569,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992
49,104.91428571428568,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428
50,103.27142857142852,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425
51,100.54285714285707,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852
52,98.41428571428568,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996
53,97.39999999999996,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992
54,99.17142857142852,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422
55,100.61428571428569,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564
56,103.51428571428566,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852
57,108.71428571428564,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422
58,114.31428571428566,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708
59,117.84285714285708,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428
60,118.82857142857137,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428
61,118.28571428571422,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852
62,117.4714285714285,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848
63,117.82857142857137,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708
64,119.62857142857136,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708,121.54285714285707
65,121.28571428571422,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708,121.54285714285707,120.4714285714285
66,122.49999999999991,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708,121.54285714285707,120.4714285714285,118.64285714285708
67,123.92857142857136,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708,121.54285714285707,120.4714285714285,118.64285714285708,116.27142857142852
68,124.89999999999992,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708,121.54285714285707,120.4714285714285,118.64285714285708,116.27142857142852,112.94285714285708
69,124.79999999999993,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708,121.54285714285707,120.4714285714285,118.64285714285708,116.27142857142852,112.94285714285708,110.42857142857136
70,123.37142857142852,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708,121.54285714285707,120.4714285714285,118.64285714285708,116.27142857142852,112.94285714285708,110.42857142857136,107.74285714285708
71,122.17142857142852,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708,121.54285714285707,120.4714285714285,118.64285714285708,116.27142857142852,112.94285714285708,110.42857142857136,107.74285714285708,105.67142857142852
72,121.08571428571422,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708,121.54285714285707,120.4714285714285,118.64285714285708,116.27142857142852,112.94285714285708,110.42857142857136,107.74285714285708,105.67142857142852,103.2428571428571
73,119.28571428571422,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708,121.54285714285707,120.4714285714285,118.64285714285708,116.27142857142852,112.94285714285708,110.42857142857136,107.74285714285708,105.67142857142852,103.2428571428571,101.17142857142852
74,115.19999999999992,109.7571428571428,105.58571428571425,104.97142857142852,105.89999999999996,105.39999999999992,105.78571428571422,110.41428571428564,116.77142857142852,120.08571428571422,121.34285714285708,122.1571428571428,122.7571428571428,122.87142857142852,123.17142857142848,122.74285714285708,121.54285714285707,120.4714285714285,118.64285714285708,116.27142857142852,112.94285714285708,110.42857142857136,107.74285714285708,105.67142857142852,103.2428571428571,101.17142857142852,99.99999999999994
