,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
50,104.98886851161404,103.79332110696842,101.07599266418106,99.84559559850864,99.5073573591052,100.10441441546313,101.26264864927786,104.15758918956672,108.49455351374004,112.096732108244,114.8580392649464,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028
51,103.79332110696842,101.07599266418106,99.84559559850864,99.5073573591052,100.10441441546313,101.26264864927786,104.15758918956672,108.49455351374004,112.096732108244,114.8580392649464,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016
52,101.07599266418106,99.84559559850864,99.5073573591052,100.10441441546313,101.26264864927786,104.15758918956672,108.49455351374004,112.096732108244,114.8580392649464,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101
53,99.84559559850864,99.5073573591052,100.10441441546313,101.26264864927786,104.15758918956672,108.49455351374004,112.096732108244,114.8580392649464,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606
54,99.5073573591052,100.10441441546313,101.26264864927786,104.15758918956672,108.49455351374004,112.096732108244,114.8580392649464,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364
55,100.10441441546313,101.26264864927786,104.15758918956672,108.49455351374004,112.096732108244,114.8580392649464,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862
56,101.26264864927786,104.15758918956672,108.49455351374004,112.096732108244,114.8580392649464,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117
57,104.15758918956672,108.49455351374004,112.096732108244,114.8580392649464,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702
58,108.49455351374004,112.096732108244,114.8580392649464,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522
59,112.096732108244,114.8580392649464,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132
60,114.8580392649464,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108
61,116.31482355896784,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648
62,116.58889413538073,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119
63,117.15333648122842,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714
64,118.09200188873706,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628
65,119.45520113324224,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576
66,120.67312067994534,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149
67,121.8038724079672,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487
68,123.28232344478032,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294
69,123.7693940668682,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776
70,123.66163644012092,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466
71,122.99698186407257,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668
72,122.19818911844354,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008
73,121.11891347106612,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606
74,118.87134808263968,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364
75,115.1228088495838,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018
76,111.27368530975028,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013
77,108.56421118585016,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006
78,107.7385267115101,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006,100.95515605272004
79,107.04311602690606,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006,100.95515605272004,101.57309363163202
80,106.02586961614364,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006,100.95515605272004,101.57309363163202,104.1438561789792
81,107.8155217696862,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006,100.95515605272004,101.57309363163202,104.1438561789792,106.68631370738753
82,111.6893130618117,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006,100.95515605272004,101.57309363163202,104.1438561789792,106.68631370738753,109.21178822443252
83,115.01358783708702,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006,100.95515605272004,101.57309363163202,104.1438561789792,106.68631370738753,109.21178822443252,111.3270729346595
84,117.4081527022522,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006,100.95515605272004,101.57309363163202,104.1438561789792,106.68631370738753,109.21178822443252,111.3270729346595,112.99624376079568
85,119.44489162135132,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006,100.95515605272004,101.57309363163202,104.1438561789792,106.68631370738753,109.21178822443252,111.3270729346595,112.99624376079568,113.7977462564774
86,120.6669349728108,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006,100.95515605272004,101.57309363163202,104.1438561789792,106.68631370738753,109.21178822443252,111.3270729346595,112.99624376079568,113.7977462564774,114.67864775388644
87,121.60016098368648,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006,100.95515605272004,101.57309363163202,104.1438561789792,106.68631370738753,109.21178822443252,111.3270729346595,112.99624376079568,113.7977462564774,114.67864775388644,115.60718865233189
88,122.1600965902119,122.49605795412714,122.09763477247628,121.25858086348576,120.55514851809149,118.53308911085487,116.51985346651294,113.91191207990776,111.54714724794466,109.1282883487668,106.87697300926008,104.52618380555606,102.71571028333364,101.82942617000018,102.09765570200013,100.25859342120006,100.95515605272004,101.57309363163202,104.1438561789792,106.68631370738753,109.21178822443252,111.3270729346595,112.99624376079568,113.7977462564774,114.67864775388644,115.60718865233189,116.36431319139912
