NH3_N,Datetime,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
0.2751545166666667,2021-11-18 22:00:00,-0.5000000000000004,0.8660254037844384,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.2716595500000001,2021-11-18 23:00:00,-0.2588190451025215,0.9659258262890681,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.2630173666666666,2021-11-19 00:00:00,0.0,1.0,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.2608796666666666,2021-11-19 01:00:00,0.25881904510252074,0.9659258262890683,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.2535850666666667,2021-11-19 02:00:00,0.49999999999999994,0.8660254037844387,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.24977206666666668,2021-11-19 03:00:00,0.7071067811865475,0.7071067811865476,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.24517841666666665,2021-11-19 04:00:00,0.8660254037844386,0.5000000000000001,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.24058445,2021-11-19 05:00:00,0.9659258262890683,0.25881904510252074,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.23564501666666665,2021-11-19 06:00:00,1.0,6.123233995736766e-17,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.23245563333333333,2021-11-19 07:00:00,0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.22734591666666668,2021-11-19 08:00:00,0.8660254037844388,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.24062655000000005,2021-11-19 09:00:00,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.36399738333333354,2021-11-19 10:00:00,0.49999999999999994,-0.8660254037844387,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.49086403333333334,2021-11-19 11:00:00,0.258819045102521,-0.9659258262890682,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.5508310666666667,2021-11-19 12:00:00,1.2246467991473532e-16,-1.0,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.4931346,2021-11-19 13:00:00,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.35390463333333333,2021-11-19 14:00:00,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.3218839000000001,2021-11-19 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.31523514999999996,2021-11-19 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.3153397833333334,2021-11-19 17:00:00,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.31706418333333336,2021-11-19 18:00:00,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.3183773499999999,2021-11-19 19:00:00,-0.9659258262890684,0.2588190451025203,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.3192132833333334,2021-11-19 20:00:00,-0.8660254037844386,0.5,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.31776825000000003,2021-11-19 21:00:00,-0.7071067811865477,0.7071067811865475,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.31206378333333334,2021-11-19 22:00:00,-0.5000000000000004,0.8660254037844384,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
0.30843086666666675,2021-11-19 23:00:00,-0.2588190451025215,0.9659258262890681,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
